"DateTime","ZOO_cladoceran","ZOO_copepod","ZOO_rotifer"
2018-01-11,102.927309373893,284.734666106213,104.911486347331
2018-01-12,100.258175995333,265.6965243069,101.679690606836
2018-01-13,89.3462877192847,227.832961518342,90.2531799799373
2018-01-14,69.3429004411582,158.025033165404,69.4103767891022
2018-01-15,70.1457527585874,137.484588777243,67.8370910078682
2018-01-16,68.4231457180741,120.155252490095,66.1241164344487
2018-01-17,66.8981869274711,106.257845091701,64.8122611895133
2018-01-18,55.8537762597444,90.4957583080755,56.5118267711829
2018-01-19,49.7584403846095,78.9668185805224,52.1607387618412
2018-01-20,46.2033572002868,69.0993330352845,49.5816097055736
2018-01-21,48.5779416790745,61.3225760188556,51.2461952215481
2018-01-22,48.6755547085975,53.724181513264,51.0883242887284
2018-01-23,53.5286004192549,48.269953257024,54.5541996061155
2018-01-24,59.7212334914987,43.4659291575055,58.9749146688844
2018-01-25,71.3360806298296,38.7518094831137,66.2775313254158
2018-01-26,78.9325982967832,35.1665094048342,71.4750616222384
2018-01-27,85.3182785129458,32.1634726094829,76.1660516799294
2018-01-28,94.1586941450168,29.5927302786556,82.4334753381567
2018-01-29,96.4483143231724,25.8477901709265,83.6455899217271
2018-01-30,84.9154652152901,20.3539281840057,74.2406499307689
2018-01-31,67.5377233396054,15.7017070881909,61.2511710172047
2018-02-01,64.9168497829709,13.8400199782136,58.0265892818447
2018-02-02,77.177390303549,12.4947006726912,64.9754264798637
2018-02-03,76.596629849587,10.406245767929,63.0008946116347
2018-02-04,81.7640683490437,9.56209604029383,66.3706692325009
2018-02-05,78.1790645628279,7.74991386155633,62.2386218317521
2018-02-06,76.3013553691068,6.78044270657115,60.6500827712812
2018-02-07,81.5283793119145,6.28582972808179,63.8457414241777
2018-02-08,71.461089840585,5.53510461184921,58.5758596194779
2018-02-09,71.231153261328,5.06388986540585,58.7904045155346
2018-02-10,72.2496719363576,4.78238445109352,59.1691083504256
2018-02-11,66.7343072266746,4.73238585277932,54.6963402179889
2018-02-12,41.9499554523045,3.01222376071242,35.6358292430404
2018-02-13,22.0771134552881,1.81138715663181,20.1519628649885
2018-02-14,11.7285156661257,1.23093740719094,11.4672122032158
2018-02-15,7.83691878637115,1.0409650017197,8.19858603705986
2018-02-16,2.05011007513555,0.438453800433404,2.27340613414806
2018-02-17,2.43631521226998,0.706764122935332,2.8534865385188
2018-02-18,1.7886238166765,0.63631872623702,2.23818728360358
2018-02-19,1.38675486551489,0.62060292338416,1.81932901791537
2018-02-20,1.07917934303019,0.611216389746035,1.50587295057775
2018-02-21,0.516657878299241,0.365935588851822,0.74008482455733
2018-02-22,0.729807729603366,0.624628392563449,1.03602143949148
2018-02-23,0.636116763794637,0.630327891348748,0.952867851487253
2018-02-24,0.670857694511182,0.684175876098743,0.925666832303285
2018-02-25,0.720391660501195,0.763760154455494,0.896300484124728
2018-02-26,0.806396043586949,0.874884398934144,0.911793279404734
2018-02-27,0.597013726795325,0.687793493473891,0.671680710178461
2018-02-28,0.565309938201497,0.713153708404875,0.67805155217114
2018-03-01,0.522740128664862,0.658501178502649,0.640340173517091
2018-03-02,0.380083079065092,0.445728895187716,0.437534746624411
2018-03-03,0.561074827866525,0.57228515244208,0.590334576668855
2018-03-04,0.897337267384054,0.657848693799243,0.89754904478567
2018-03-05,1.0983908500676,0.934398402751125,1.02319458040588
2018-03-06,1.35845858548459,1.29671528319436,1.17875842872721
2018-03-07,1.70913102198968,1.17744645563283,1.3810054342637
2018-03-08,2.16448065647351,1.07500597207117,1.62861512385814
2018-03-09,2.76354667945335,0.984530900560789,1.93401482515521
2018-03-10,3.53714062875914,0.906153518340951,2.30344999458251
2018-03-11,4.56184737878822,0.835203691034061,2.76041120864444
2018-03-12,5.90653612613405,0.770837980853272,3.31882859449371
2018-03-13,7.66846121878108,0.708564597732266,3.99480434497086
2018-03-14,9.66245252992097,0.642550445265224,4.674203771397
2018-03-15,11.9524845174624,0.645729020317484,5.37428195798194
2018-03-16,14.9673092064538,0.650982511193406,6.26572893469086
2018-03-17,18.9155445616379,0.64942316486215,7.35317186579947
2018-03-18,24.0416268800253,0.946877182312216,8.66327183088672
2018-03-19,17.2854721108767,0.764888770284779,5.75026373256428
2018-03-20,18.5157510731844,1.01936594091282,5.70222728539063
2018-03-21,20.4157344109758,1.42201845749242,5.82926097226529
2018-03-22,27.1553700146761,1.88629286492444,7.23061702749835
2018-03-23,43.3799640523853,2.6180460193191,10.5072058361485
2018-03-24,54.9676198022783,3.21279059707874,12.341631100471
2018-03-25,69.1868590596452,4.09933928495582,14.4007604476137
2018-03-26,98.3517274583998,6.58639031171588,18.6412281639536
2018-03-27,112.053528563207,8.45896996228489,19.8581208468887
2018-03-28,126.809804350417,7.80242192937581,20.9703155861731
2018-03-29,91.532222851796,6.4150672755232,14.3958136386769
2018-03-30,102.719699499307,8.41922362724638,15.3654250031676
2018-03-31,119.378609672534,11.4897833743769,17.003334928864
2018-04-01,132.609091458441,15.3427729881227,18.0997947861169
2018-04-02,147.510318778264,21.0385547042147,19.5897044994401
2018-04-03,163.121316194129,28.9908579915785,21.5072360859149
2018-04-04,180.720886120305,41.6571430020272,24.0516698981316
2018-04-05,162.031263845349,66.546421420632,25.6198910545598
2018-04-06,105.559745486072,98.0821462438506,23.9955638512892
2018-04-07,81.455035956304,107.405577047201,23.8774974056989
2018-04-08,80.0678557001861,106.95664773771,26.2946117408562
2018-04-09,87.7656306464281,107.601353835247,30.2232498979345
2018-04-10,88.5297361985993,96.9835397287097,31.818670236207
2018-04-11,87.9323745886454,97.271106584075,35.0040650448747
2018-04-12,89.9773886266509,104.835160024138,41.2509053512655
2018-04-13,82.878637530595,117.585317524318,48.0099391376059
2018-04-14,70.7997243333056,140.500332935143,60.222740364062
2018-04-15,68.9684382596263,161.833954103888,64.7837516348753
2018-04-16,53.7038551944297,135.421316767187,50.4293309672466
2018-04-17,37.4555568975384,90.8949494429235,35.227932193751
2018-04-18,33.5873929508258,68.4054871182519,32.2144791415815
2018-04-19,30.3739959872819,56.325322685595,30.0479882677668
2018-04-20,29.8328814422819,47.3661032812428,29.1232802195054
2018-04-21,30.044688177544,37.7643973891777,28.7557736646818
2018-04-22,30.5918425250237,30.9128707243284,29.0255776193088
2018-04-23,32.7800124190364,27.3756165968982,31.2259916473356
2018-04-24,29.7273661375493,31.3789088327192,30.046419661643
2018-04-25,26.1209685653659,25.917144077706,25.9943605575925
2018-04-26,24.0216610455537,21.0261424061645,23.904086126423
2018-04-27,26.0994193953051,18.6846084450472,24.2564523709767
2018-04-28,26.7437435168133,18.0322557284392,24.17070962613
2018-04-29,30.1041670753729,23.465796330002,26.0442112212018
2018-04-30,36.1468145810167,32.0572684954513,28.6272794682131
2018-05-01,31.5350147104841,33.7751232333208,25.9433764912714
2018-05-02,30.606529366187,28.707238393339,25.8223465282944
2018-05-03,31.5715011898752,24.4122999167356,26.7206535809184
2018-05-04,33.7286416181537,21.5549648302756,28.7137892321523
2018-05-05,35.1626752508643,21.8783514622848,31.9931492910324
2018-05-06,36.4047619965675,27.5723005479653,33.8325409980469
2018-05-07,38.1381138842691,30.038817851937,35.517410534625
2018-05-08,38.8782321788578,31.9439565456249,36.5962350685408
2018-05-09,41.4581986287551,39.9210958855745,38.6471553495036
2018-05-10,48.1220792834921,46.9434491265979,41.4674253794551
2018-05-11,50.8719767777028,50.4459514766927,44.7240365787272
2018-05-12,59.4845797503988,48.400359444579,51.0793565319346
2018-05-13,66.927540147416,48.5933890525361,57.0321112356556
2018-05-14,77.4555342250862,50.9110711000647,62.9652349908418
2018-05-15,87.0469872425918,51.7137808107309,68.9655912405965
2018-05-16,87.8149516002416,41.9467936634052,67.086251920952
2018-05-17,68.6638026795186,25.2738917546975,53.0486853694234
2018-05-18,43.5838582680145,14.4038514524941,37.2573436835619
2018-05-19,22.9717242545908,7.47569337218165,22.3757905510642
2018-05-20,23.1932115685428,5.8748332016471,21.2352210234252
2018-05-21,28.0309179283925,6.89643273214507,23.8393278490236
2018-05-22,31.3997793217541,10.4297253197417,25.3830583977727
2018-05-23,31.7106983528697,15.5313355845592,25.2441425572243
2018-05-24,31.4761995890901,23.9223850747602,25.2609246594486
2018-05-25,30.1404441131899,22.7642767706851,25.3421135644429
2018-05-26,31.0408802162235,19.6617423254148,26.3665441555679
2018-05-27,31.1310279447774,16.7339459634832,26.839197432383
2018-05-28,31.1506151672659,14.3168201715908,27.3627631907178
2018-05-29,31.1154454037027,12.4132331992788,27.8611831806583
2018-05-30,30.5964969634075,10.92208199742,28.1313721629519
2018-05-31,30.4637215781027,9.70144742445903,28.7034701337782
2018-06-01,32.5487292605948,8.65482168611585,30.4977250560793
2018-06-02,35.2580965402742,7.66832482827878,32.5769643866161
2018-06-03,35.9203558065605,6.80220723081102,33.654622177737
2018-06-04,38.2754028813768,6.1131150604543,35.8737160203326
2018-06-05,42.9071205149151,6.22692971788524,39.7540556435278
2018-06-06,47.3255839152316,7.5663094671803,43.9200636510999
2018-06-07,49.616555673378,10.8385973364271,46.8755974092246
2018-06-08,49.5808661321513,15.8769090665617,49.0044574692903
2018-06-09,48.8458192515335,21.7909572916436,50.9573822310805
2018-06-10,47.7859000489175,27.2509754795594,52.8191538463343
2018-06-11,46.9653016795339,30.3956615643064,53.1374547876719
2018-06-12,44.0291881731834,29.7814804741572,52.4332044248745
2018-06-13,42.8939598861499,28.4913432377793,51.399928095425
2018-06-14,43.5802205810943,25.5451178232584,53.3716210524429
2018-06-15,45.8808185237172,24.5364171854424,55.9068244844406
2018-06-16,47.9954832307534,26.1116625739001,57.8634424074152
2018-06-17,49.7992064577323,30.4903504698673,59.9407458136432
2018-06-18,53.0047923446859,34.5883218855458,62.6474963330207
2018-06-19,57.3471651748615,38.4032030224001,66.2310220435166
2018-06-20,63.3715944643091,41.3829073110326,69.8449321992782
2018-06-21,66.5833167999906,44.1185382262613,72.3640824174819
2018-06-22,71.1028759452567,44.0280398931543,75.4455998571846
2018-06-23,65.6626154786978,44.2107800525723,73.5544073299365
2018-06-24,59.3541285833189,44.256081631858,74.3164141816177
2018-06-25,58.2541866135044,47.4141988317662,75.6429251887568
2018-06-26,55.4085727534161,47.5130570124247,75.3224889549184
2018-06-27,51.1790008820994,42.9661118309497,72.489734850667
2018-06-28,53.5386855358493,40.2083279876795,74.1179783469318
2018-06-29,60.3168108781917,43.2767694868574,72.7068263440297
2018-06-30,60.1780687363681,49.335904207898,74.319835763097
2018-07-01,62.3494750399373,55.6736435275114,76.9329534984228
2018-07-02,61.8993291844085,63.5113761434174,79.3885707809349
2018-07-03,64.8432379656984,69.5965715247807,81.7797304616164
2018-07-04,70.2662813148132,69.7589373394258,85.9337833981598
2018-07-05,72.9998760753571,74.2368613232103,89.4935229153996
2018-07-06,72.1054205037565,78.1655158602414,93.1797586300962
2018-07-07,70.6132336208153,82.527854587256,92.8047092449416
2018-07-08,66.9169311109851,81.9277841300809,89.9681286768612
2018-07-09,71.8066004256565,86.311938772599,89.5817677846555
2018-07-10,70.7347877960386,91.4536611919606,89.6929215508344
2018-07-11,75.552908973252,97.877795523445,94.8729225164678
2018-07-12,80.4760894233298,103.210096881168,99.3928288127234
2018-07-13,83.1422733538683,105.816396104656,103.763264785149
2018-07-14,83.4433145590302,109.505789531897,105.521532784635
2018-07-15,84.9669913286722,111.610874372171,107.416892716837
2018-07-16,84.3526154282312,113.033785018781,108.549363314803
2018-07-17,83.9692838734038,111.02050104811,109.21468374988
2018-07-18,83.9468642481812,110.049084265307,110.511436932315
2018-07-19,85.0290639764434,109.715007504863,112.245123815237
2018-07-20,85.4988123350894,112.815685531813,114.053369638023
2018-07-21,84.0247161468368,111.648241190823,114.694797647081
2018-07-22,83.6634693104792,107.157724295227,114.444763195788
2018-07-23,74.6132997653647,100.308123823213,102.184892655816
2018-07-24,65.6262871269748,90.1915647184271,90.7095388977695
2018-07-25,62.2141320099746,88.2546655883694,86.0152450651837
2018-07-26,54.8812571804057,73.855392145097,79.1642536890577
2018-07-27,55.178894134711,65.5912104163383,79.0625675575508
2018-07-28,62.0814546569272,61.1243089261476,83.4701966768901
2018-07-29,64.5412581944187,59.384464807074,84.0510242608539
2018-07-30,68.576458043895,62.2243516440294,86.3829189235995
2018-07-31,76.5127288826334,66.5109764401256,92.051123228659
2018-08-01,71.7033641841552,68.0600230619514,90.9112077603686
2018-08-02,69.0109307629052,64.7110483136076,89.6741185063924
2018-08-03,56.2001077593352,51.1832005403052,80.025807970841
2018-08-04,46.4093278663591,41.4727273360773,71.7674054890153
2018-08-05,48.4404119101377,35.7331602181073,73.7163024704859
2018-08-06,50.8489357015301,31.2361429692513,76.8474518224301
2018-08-07,54.5329213719117,30.983960284964,79.3467382283077
2018-08-08,58.9074047349174,33.591730218597,81.5013577748359
2018-08-09,63.3793746612032,36.9961620190592,84.3006336281777
2018-08-10,69.2139638876101,43.0312744749294,88.4712388360688
2018-08-11,70.874816470218,52.447895141788,91.3440085620823
2018-08-12,78.0717740000866,59.3054513181951,96.3364243879299
2018-08-13,72.0966048120505,58.4346996148073,93.6780102748961
2018-08-14,73.9164197269992,58.0547275285323,95.9041701695221
2018-08-15,78.1480288859969,65.0663919835569,100.883279992845
2018-08-16,77.0676543130325,64.2619840494965,102.902850800736
2018-08-17,79.3993046812676,65.1508497779692,107.162412096584
2018-08-18,79.0131028419661,64.638246692327,109.18557633373
2018-08-19,64.8190378514036,57.1092576621292,96.732103847179
2018-08-20,60.860400557812,52.0268329268823,91.6746645153523
2018-08-21,54.6335808833217,46.2034152844333,86.9315774381698
2018-08-22,48.9936961743583,39.7480673214723,82.3949283796062
2018-08-23,52.3149848915228,36.7520895149618,86.1255410437845
2018-08-24,62.1380427483969,41.8839502595893,92.9203012979995
2018-08-25,65.5139439772762,47.603958598977,94.4709363366305
2018-08-26,63.5553837105301,45.7016765643551,93.9876506443125
2018-08-27,63.6835267518265,44.0754281324916,95.1750115325449
2018-08-28,65.832127008157,43.4933296121109,97.9023322940597
2018-08-29,72.699838695501,46.9849085113547,103.755376812094
2018-08-30,81.303186459181,52.2853617543082,110.025011053973
2018-08-31,79.6340349904119,55.8809218455709,107.695696037511
2018-09-01,79.4486455797748,60.0229568015582,107.361235641486
2018-09-02,79.2043121052448,66.6227037460242,107.92844700087
2018-09-03,77.0803551448309,75.3541077736093,108.150970451537
2018-09-04,70.6786184396636,73.3994957785215,105.417319266631
2018-09-05,70.1706682756774,77.5847679064076,102.852268878796
2018-09-06,69.4152422402844,76.0834758434362,104.557471785178
2018-09-07,70.7427619827011,73.5597809568744,108.142208077161
2018-09-08,70.9299418124127,74.5138601830844,110.905586929336
2018-09-09,61.350643344946,72.4242562810169,97.9854329419609
2018-09-10,47.7245773515033,51.9441574774968,82.0576744568295
2018-09-11,41.2143270488369,44.4885410232743,72.7100329845735
2018-09-12,31.9475691350313,36.1318831176908,60.6474236299822
2018-09-13,26.5902641445455,29.2500333423404,54.3210640438296
2018-09-14,22.279814118247,24.5373519488926,49.8216289913582
2018-09-15,17.3509245787331,20.9337845377898,44.1594788727117
2018-09-16,15.2862615387546,18.0283982030745,41.865465245947
2018-09-17,15.1300558399698,15.4093574603316,42.1265563881293
2018-09-18,13.881789227695,13.0209508350457,39.8724436663601
2018-09-19,15.1958433794869,11.9147223570944,41.5002287708677
2018-09-20,18.9163712640662,12.3948279043184,46.4622816321547
2018-09-21,25.486089250982,14.5260499662691,54.46523300149
2018-09-22,34.0769920887472,16.0110551457106,63.4030852709446
2018-09-23,32.9618369193854,11.3599864154853,61.8263928472277
2018-09-24,23.7233285209485,7.84365804934878,49.1465258888714
2018-09-25,23.6913733278652,6.13081814079413,44.9205269591173
2018-09-26,20.3853570178273,4.46672671614115,39.1092141819286
2018-09-27,21.8229863481393,4.10413063557773,41.7722728694891
2018-09-28,21.7868886187511,3.48591294466984,39.4622627118166
2018-09-29,24.6236926361357,3.42953941480007,40.2937366832352
2018-09-30,30.6060107353485,3.85173998849482,43.5641218181546
2018-10-01,31.7796962986831,3.27719510153294,41.514938288038
2018-10-02,34.4400591531265,3.41510641183186,44.0842997699977
2018-10-03,34.3114879498646,3.18058781312556,45.7764626345788
2018-10-04,34.8856823669751,2.83423729521761,47.864434114229
2018-10-05,39.3310672450425,2.57653950447975,55.3277371256316
2018-10-06,46.3312073902422,3.00789501398903,59.5515425349475
2018-10-07,47.2330455189651,6.3716989920491,61.6100773419302
2018-10-08,48.8190224655258,10.0987192445543,64.31182088386
2018-10-09,54.9615489783532,13.7200095190844,69.2390592924682
2018-10-10,56.156204508783,14.4659907369904,73.1139786409445
2018-10-11,53.4321047746245,13.8154943311876,70.7579700684411
2018-10-12,27.0723376141508,8.19061267296251,46.7675859196549
2018-10-13,15.079744516759,4.87578189919761,35.4721349536466
2018-10-14,11.5997796581821,3.33444267728242,31.6941312803024
2018-10-15,12.488952115757,2.55572722661018,30.9329916627835
2018-10-16,14.2480425033665,1.94368716623742,31.4918858998593
2018-10-17,15.0274831290502,1.4377889219196,31.1802204449424
2018-10-18,15.9503771648706,1.19422534613259,31.2018998359729
2018-10-19,21.1786463245653,0.999823081743754,33.5147660869397
2018-10-20,27.2381718641398,0.97895115691674,36.3606801674813
2018-10-21,28.4415438867128,1.09953387311831,37.3014146200652
2018-10-22,29.2035327004006,1.10533375275709,28.1106930643849
2018-10-23,35.314872978633,1.46723276026232,31.1908306282005
2018-10-24,45.8541031127075,1.97782564347027,37.410414160435
2018-10-25,53.8683579542033,2.10773977247185,42.9267499755036
2018-10-26,63.5067740213326,1.72152212908656,49.5750370439027
2018-10-27,47.1366648349931,0.934585495329028,36.0141275543384
2018-10-28,38.3924161901778,1.05665867546917,30.3023392040045
2018-10-29,37.3885148273628,1.26336409688218,29.3934658238099
2018-10-30,32.1061340549538,1.23228120218187,26.2703896949218
2018-10-31,28.4908031102192,1.03485159287094,24.2419266034178
2018-11-01,27.7597168186916,1.03901285571443,23.9426083821575
2018-11-02,26.8445832883161,0.964636335375789,23.7502236221302
2018-11-03,22.8358951278809,0.826624601135247,21.1190617644191
2018-11-04,22.3713306233977,0.514408643492688,20.0676365007508
2018-11-05,23.1874437803757,0.558398681512163,20.255095123088
2018-11-06,25.4505883962682,0.903159017593982,21.370331282005
2018-11-07,27.8926487059298,1.16305528680556,22.3118131148861
2018-11-08,30.4911529225271,0.849667412176092,23.4967120172346
2018-11-09,37.9721036561786,1.02444368015478,27.2205815061337
2018-11-10,41.0267479152709,1.19942146044896,28.4680481466158
2018-11-11,45.0505323062769,1.47015499782145,30.4418200803132
2018-11-12,55.3324022866542,2.203809779559,35.3707674549346
2018-11-13,46.4872186899557,2.51718518156949,29.7368398161433
2018-11-14,33.8060668891176,1.87724091781906,22.7822736613517
2018-11-15,25.532959924749,1.43676915312889,18.2976825738731
2018-11-16,18.622955063511,1.20769367947217,14.1650932886964
2018-11-17,12.9759325525528,0.857372295738292,10.7398801479514
2018-11-18,10.3512055231187,0.763051298214252,8.87096702001778
2018-11-19,11.2947906440178,0.736023766068793,9.12676787176125
2018-11-20,12.9336085488237,0.74638421288159,9.64345306451535
2018-11-21,15.8537512703683,0.766810500951003,10.889484176778
2018-11-22,19.5337875588317,0.728257716810699,12.4039019412445
2018-11-23,23.8006475841116,0.85448558803606,14.393393933715
2018-11-24,25.3272583635542,0.842906811348088,15.1476226882837
2018-11-25,16.915909825868,0.625634884342775,11.0085869436862
2018-11-26,19.5071795770363,0.789473102781042,12.0749252167865
2018-11-27,18.2863811155798,0.626184164070311,11.0103056657424
2018-11-28,26.1236150182981,0.785131006879156,14.4046135911005
2018-11-29,39.2558029788556,0.930425005875894,20.0194634382866
2018-11-30,45.3422847605466,1.19269825552656,21.6888612035255
2018-12-01,52.9588449306665,1.02967955824865,23.7213352580031
2018-12-02,41.5011634211714,0.854687934766416,20.0372777344177
2018-12-03,19.8478069982796,0.4334179464869,10.3373841323404
2018-12-04,18.1343113855505,0.724484869377488,9.59906949726818
2018-12-05,28.2763525323671,0.725244159821044,14.2861475306197
2018-12-06,37.5047532294368,0.666999244065634,17.8259747150689
2018-12-07,45.9192852762327,0.675378103276194,20.3574044517333
2018-12-08,43.9325220871753,0.679611031365379,20.0640916083715
2018-12-09,44.1034329845855,0.682729516553036,20.4566172367281
2018-12-10,47.3800384528326,0.684799646075067,21.8097847268503
2018-12-11,46.3475697256439,0.660670653011094,21.6629401309859
2018-12-12,55.6294887755314,0.669210166271823,24.2702937363877
2018-12-13,67.6478197464175,0.674943994157356,27.5911844752204
2018-12-14,83.8072306053149,0.68060340725632,31.9305641078164
2018-12-15,90.6599291382573,0.631214919917081,33.0369393028588
2018-12-16,59.4012968143167,0.570019662165806,23.3015570669875
2018-12-17,45.7792878682186,0.729323352378206,17.1229103612807
2018-12-18,39.1288813284044,0.938193400823565,13.7664767661219
2018-12-19,39.9667617660994,1.18626027321361,13.2525689283756
2018-12-20,43.1875274459689,1.50932634732772,13.4944962545125
2018-12-21,43.9248262521198,1.73713904616136,12.8885143523568
2018-12-22,27.8039425309351,1.51468288460255,7.74853011318931
2018-12-23,21.0482493924024,1.43305659852305,5.54698682993727
2018-12-24,18.7868860944365,1.50163801906377,4.78200037318198
2018-12-25,14.7843280362758,1.40102176445509,3.85288352082079
2018-12-26,10.996980816883,1.1713592615232,3.09730545518784
2018-12-27,8.09760976727044,1.00501350650893,2.48789463090082
2018-12-28,6.37958163956956,0.903152106714641,2.14389169796767
2018-12-29,3.71414546401139,0.655393768198456,1.41303178951724
2018-12-30,2.44641318196755,0.61822643326416,1.1122236134055
2018-12-31,1.76150606397029,0.64996476789712,0.956904975435337
2019-01-01,1.47695104035279,0.73909779551735,0.910506758642371
2019-01-02,1.39915350577104,1.01802256939997,0.941883332055422
2019-01-03,1.43685131146923,1.25844268952786,0.99764774961601
2019-01-04,1.54708861390242,1.51407815702178,1.05948825134054
2019-01-05,1.66506876984694,1.80233278853762,1.12519567214679
2019-01-06,1.78469671817743,2.13865255757968,1.18310457909239
2019-01-07,1.96272894273914,2.57180338557097,1.2750144425692
2019-01-08,2.19069282258892,3.17947174324343,1.37142509263792
2019-01-09,2.52984360738875,4.07094983029524,1.49828635701418
2019-01-10,2.98064047916271,5.34111917566831,1.65408071220376
2019-01-11,3.58104824710316,7.13679511866614,1.86379024112641
2019-01-12,4.29728589311655,9.47375638308926,2.10477206988119
2019-01-13,5.22806869394507,12.771827268047,2.40747804811797
2019-01-14,6.40500905375606,17.3621097400653,2.77089452096729
2019-01-15,7.61627463810338,22.9630414670572,3.09154889039319
2019-01-16,6.48345010273265,21.1411681569763,2.74682007497348
2019-01-17,5.14620566366635,17.6554456010338,2.32842293633891
2019-01-18,4.56480535483329,16.8308656798128,2.16377794188318
2019-01-19,5.21556396320224,21.1931208883037,2.32278132356933
2019-01-20,5.95330699736084,26.8032753479996,2.50028462822694
2019-01-21,5.26348740277195,30.1074284777815,2.23196924881236
2019-01-22,4.25752975111133,25.9795072338594,1.93670636460616
2019-01-23,3.51393273209267,22.5219574713798,1.70688236970163
2019-01-24,2.80093371399859,18.8412413821844,1.46857639704484
2019-01-25,1.98250247106849,13.9516792913414,1.1120602268235
2019-01-26,1.62756282923523,11.841959183218,1.01141673744964
2019-01-27,1.29977402360285,9.60341662579462,0.908390762624438
2019-01-28,1.15061811964807,8.65957048957559,0.870220068019904
2019-01-29,0.965088488406857,7.08483498244572,0.804213886581649
2019-01-30,0.816028664198117,5.79235167885682,0.742930304104542
2019-01-31,0.714198723138706,4.63487093870291,0.701986011731137
2019-02-01,0.675796080659968,4.23532557600863,0.675796080659968
2019-02-02,0.680837427824014,3.92763087464078,0.680837427824014
2019-02-03,0.683277147619619,3.51257055931925,0.683277147619619
2019-02-04,0.684738150994475,3.24283264873351,0.684738150994475
2019-02-05,0.683235699126416,2.98393808703091,0.683235699126416
2019-02-06,0.678052875141816,2.71700060024839,0.678052875141816
2019-02-07,0.674041757319209,2.42980431952204,0.674041757319209
2019-02-08,0.41044089544967,1.31808174880266,0.41044089544967
2019-02-09,0.691234853515125,1.40585131981727,0.671672381332526
2019-02-10,0.664449785119737,1.56143031439477,0.664449785119737
2019-02-11,0.672883607676053,1.39029067541945,0.672883607676053
2019-02-12,0.66281066609589,1.21690637873938,0.66281066609589
2019-02-13,0.624208079296397,0.984578140921756,0.624208079296397
2019-02-14,0.762489356337703,1.12605939891483,0.726001398139653
2019-02-15,0.916303233171087,1.07941111186983,0.833845391584671
2019-02-16,1.07374121632988,1.33014149930997,0.933435158763112
2019-02-17,1.16863005958858,1.5910998395827,0.963970875934207
2019-02-18,1.29761145385718,1.83794214660311,1.03491425344637
2019-02-19,1.34391780253092,1.55580021201632,1.04352874963131
2019-02-20,1.47257819890615,1.83090701133397,1.1197995381239
2019-02-21,1.54633417680401,1.75385674930452,1.15182143789589
2019-02-22,1.51231726765749,1.33447618669164,1.08962085020618
2019-02-23,1.3591765543198,1.04858896919111,1.00261483032474
2019-02-24,0.955049190086979,0.820526430811068,0.78388570566074
2019-02-25,0.761710473058004,0.717775830467428,0.68861210330198
2019-02-26,0.738110770637059,0.773798036759674,0.695655246296253
2019-02-27,0.850053788455194,0.960217893915484,0.774972091315059
2019-02-28,1.02401649480583,1.25958070106569,0.89075185273502
2019-03-01,1.11186054770401,1.44138714210671,0.947486517666256
2019-03-02,1.10791320420884,1.54145993423379,0.923178260421848
2019-03-03,0.883287972581945,1.20256719920323,0.796967095978266
2019-03-04,0.688259128446795,0.940076321372481,0.677248390625798
2019-03-05,0.716807753458856,0.954114605321267,0.709280172387824
2019-03-06,0.876484024348263,1.25151763511601,0.821418045474228
2019-03-07,0.929460910562202,1.37197978852145,0.864483180001845
2019-03-08,0.811940034193731,1.22248753337531,0.809836245891249
2019-03-09,0.71623220596271,1.09079548000942,0.761857507431971
2019-03-10,0.674161612979099,1.02035749435354,0.725940397449224
2019-03-11,0.654181408033421,0.910537343861497,0.683582784736359
2019-03-12,0.659382302269708,0.771452710256354,0.659382302269708
2019-03-13,0.665128589122315,0.665823489068202,0.665128589122315
2019-03-14,0.670752176693016,0.670752176693016,0.670752176693016
2019-03-15,0.496867074420993,0.496867074420993,0.496867074420993
2019-03-16,0.484645335591607,0.491542953491903,0.480397318199149
2019-03-17,0.622423811853177,0.639278265525784,0.625511968315088
2019-03-18,0.657999332087281,0.680995941958108,0.645808433704146
2019-03-19,0.654623864157656,0.654623864157656,0.654623864157656
2019-03-20,0.541704887367091,0.541704887367091,0.541704887367091
2019-03-21,0.654227888569329,0.654227888569329,0.654227888569329
2019-03-22,0.404873824669842,0.404873824669842,0.404873824669842
2019-03-23,0.434435856408922,0.434435856408922,0.434435856408922
2019-03-24,0.600010372334562,0.600010372334562,0.600010372334562
2019-03-25,0.49532859142959,0.510298867297316,0.487003826926515
2019-03-26,0.476445971429857,0.504336305310754,0.462273639099753
2019-03-27,0.468754898743487,0.504041642075067,0.459422923977405
2019-03-28,0.495701102867898,0.525749788778491,0.487678377567906
2019-03-29,0.541435172945659,0.580093011906338,0.524342979660935
2019-03-30,0.782936034904808,0.88489532319973,0.741594178709103
2019-03-31,0.870430292488094,1.07120261359984,0.801955615929822
2019-04-01,1.02953224265587,1.41713851646864,0.900686819224462
2019-04-02,0.694023078973491,0.993675425843382,0.643553568920716
2019-04-03,0.724994348059253,0.987048252668477,0.662184338878016
2019-04-04,0.898694392282945,1.21727672446561,0.802566090621929
2019-04-05,0.918222226332262,1.36523535432123,0.827969102708255
2019-04-06,0.6574348878632,1.00870084331658,0.598390185462041
2019-04-07,0.817245839251364,1.13110979833804,0.748874077667244
2019-04-08,0.827959025035805,0.99954318174686,0.776742007507824
2019-04-09,0.829094220633222,0.818080617785171,0.756169111967424
2019-04-10,0.980634519067171,0.815356251149507,0.837536372619642
