"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_pH","SIL_rsi","CAR_ch4","PHY_cyano","PHY_cyano_IN","PHY_cyano_IP","PHY_green","PHY_green_IN","PHY_green_IP","PHY_diatom","PHY_diatom_IN","PHY_diatom_IP"
2008-06-20,-0.392297802028861,20.1885460598676,0,307.048442555802,1.05782152075943,0.028255509219837,0.093657114567831,63.3857948677671,878.912874331163,49.2368822519987,0.981061030400776,6.49280246263451,2.33467161031969,0.066878682800402,0.0661211211927024,0.0766376034829929,61.2643212859329,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-21,0.996864598309015,18.6690697932966,0,306.899163200379,0.726670079050158,0.0689990955283538,0.0173058922184871,42.0866473589691,186.972746957187,34.8646380800524,0.693533051343006,5.42593802119227,0.856156294514438,0.048490500935701,0.460451480395622,-0.189074297959023,55.6963837160831,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-22,5.38154666469037,37.4251700003546,0,261.694453603507,0.866619087419835,0.13215481655542,0.146003276520455,10.2704411900237,-55.485734658154,7.87555834921299,0.723901039172089,4.16422391817951,1.2427349980953,0.0112416469334881,0.374146316089163,0.970932439677174,93.3593516072336,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-23,-2.3617896733251,10.9707385750406,0,249.554108346789,0.232316446375752,0.0213192880915064,0.198584877152776,42.9594409794377,361.986917593878,13.8849321710605,1.33348275338233,8.56282004370665,2.72203992782738,0.0324505504707266,0.532420366344389,0.0432827219517562,63.7123488392159,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-24,0.823910390756293,22.9988600249549,0,285.398451998649,1.26659507942887,0.082809632214354,0.0567589453422295,49.3882054602604,390.776610878746,19.8196601997561,0.335354333065132,11.0386024133463,2.31520592412325,0.0122661392595562,0.170246480607029,-0.111066249564292,102.673481401203,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-25,-3.5431402901415,26.7936866115376,0,142.514544132652,0.863243621680166,0.0272591506314043,0.0311867462314867,78.2690303324704,534.546844191349,63.3553639850128,-0.0911001454873814,9.06634250947868,-0.1636521277096,0.0290014895930309,0.045617708185332,1.366180330228,15.7754156172334,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-26,1.7307130901181,36.7654906958857,0,235.568852426884,0.427634760774312,0.137690997002665,-0.000419477680878754,36.8587508717799,539.129509235009,22.2576950693861,0.735710899532584,3.05053992035706,1.1860558608545,0.0133527879903879,0.657765553953109,0.987207182854006,61.6311344259232,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-27,-3.67853589513618,16.6722702833,0,123.334001378695,0.122981420669197,0.0666558829583747,0.0690826271364702,17.408432447921,-213.662317798652,-8.21736286917358,0.969821029584906,5.70410304819134,1.10179466282898,0.0447039272420762,0.518348814197854,0.598976405158708,35.7231581038149,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-28,-4.38366108982074,33.0389033206295,0,331.54674685234,1.54866479995652,0.0486937715283459,0.00568026344157437,28.0136164310562,111.378957461902,5.17350344095369,1.00870786310652,11.0407456538785,1.96433225460575,0.0665592968851122,0.442544436518639,0.870364107253319,28.1412854781632,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-29,1.49686591819019,19.752324378262,0,245.459771309953,0.763992851335379,0.0519221392133599,0.0206510339605845,50.5473254005513,350.968190830623,30.1450783099071,0.798657121280085,2.5008443698899,2.62581130276468,0.0183166258618946,-0.15645008984972,-0.999319202136467,40.220447714256,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-06-30,-1.23209616527537,24.7237863645841,0,277.650854701732,0.219349436382176,0.0323594584693103,0.0811095337492317,10.9260543244374,141.966965804039,1.40727546615026,1.1551062710322,21.3116301594528,3.09613545182945,0.0549968304527771,0.571938343420499,0.693862607666704,35.93522235509,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-01,-0.475799097361357,17.7873770074227,0,181.46792086292,1.12698893411426,0.139504069502124,0.0822770000426241,-23.0043358493782,128.445398195654,2.01135911572077,0.737105139562199,8.04218981041781,1.32879663626399,0.0427520581996282,0.123854793945915,1.69251055902279,43.9287289751673,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-02,-0.188971084210003,23.818725902911,0,255.472455371739,0.372212919593679,0.144760937082216,0.0806772903320573,6.0202920822219,229.269297000114,3.34006980579072,0.381460426606585,9.80485063876646,1.71054576390288,-0.00281486035450808,-0.210996974342258,-0.520026082811847,57.5160920707174,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-03,5.0969763703385,31.3502630743724,0,265.262775475898,0.550214711913999,0.0831320111099457,0.170152103555335,35.0918634628793,451.245142477841,1.19515383892416,0.946465222643669,13.3549711376271,1.03231510536787,-0.0140828143998042,0.425132837976148,0.408438979364659,73.9189759319464,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-04,2.06113158636996,9.66732999885498,0,222.283979607433,0.963268649354533,0.0164377136591293,0.0417466588254097,26.8935566697804,191.292435724857,1.12292042288744,0.684127191297084,11.2518607600841,2.68327796534709,0.0124308624358192,-0.239450591415877,0.115109077284752,25.7106808828934,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-05,1.66432257972831,27.652768565169,0,227.650813525642,1.25095455579621,0.0327408443632454,-0.00584922521266367,32.545439247131,-9.21397730265663,-2.73405290300042,0.131638771121589,3.26844450799699,0.753860260542411,0.0109297404258342,-0.233101265206386,0.791274307431098,15.3980220156048,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-06,3.11728528554156,40.0390606259186,0,374.893881188736,1.38300056178404,-0.0476870910403863,0.0552147615836409,10.9542780129675,27.0329169641568,-3.36358996929123,0.537005438376851,5.47236614454389,1.1889100675257,0.019137571087847,0.422961460615194,0.411503299317135,90.9471860786709,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-07,1.06810003560019,30.6224846882398,0,233.402487418766,1.65518851283549,0.19494377451744,0.0900621418858111,14.503910242694,-57.4169182114208,18.5148530479685,0.100797929042897,5.43533281694896,-0.00746892596382387,0.0357912711287171,0.281065601932656,1.20703388393573,62.9305462779841,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-08,-7.92220199192204,9.3630745460405,0,241.450540662747,-0.0260006728471416,0.185800715435985,0.0587340300715676,28.8964938659108,213.55538283116,22.6028874850033,1.02764249623535,13.7373341566567,3.2162135318627,-0.0109265565082877,-0.23323918635666,0.285250962811258,76.6274998312659,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-09,0.320695749246028,21.1057306185466,0,301.436766919853,1.22317404403086,0.232085465022785,-0.00103003157916958,19.311589849369,306.194290104185,31.401070688294,1.91625978697279,4.65584718667779,1.81731378940894,0.0160757971301687,0.352476516341545,1.52081798018534,69.5194547924519,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-10,-3.45188892054801,27.3890481325725,0,219.770731562117,0.242145271160672,0.141632697092996,0.0877797969471381,43.3533182520495,232.491344472694,23.1211480813513,1.21555094179258,14.1848273801848,3.68670225321758,0.0277647014882281,0.0248754190560404,-0.297319228791292,74.573170678636,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-11,-2.30491771493495,-3.93645450099706,0,232.015702388905,1.15862591284654,0.043646406039352,-0.0323685015183779,58.5697457694591,-54.9217271974653,19.3472700297014,0.783674958995095,6.89465466575589,0.37552264581092,0.039168780774824,0.637848851640729,1.80442309479691,41.1369178599352,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-12,-4.1612680611848,17.5272883863329,0,254.820936363704,-0.071187432888151,-0.0300898105506108,0.0388156932786788,51.9021204592865,18.1418547114637,19.492871574039,0.961840270664106,14.7844845303693,2.30479408508824,0.0416198598509097,0.450434718085528,1.73514821274755,29.7787824561643,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-13,1.02836883895212,32.6532577073663,0,322.754851435448,0.026821257665148,0.0549708634797424,0.0230746764109033,18.3124532890709,226.708499413292,15.3262766265205,-0.0250786408128943,-1.62771467399795,0.551284160112181,0.0191417052030182,0.0883228067553246,0.378292250925055,85.5502153474806,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-14,6.01348881247417,23.8657108388432,0,276.585590456325,1.01417309710546,0.113583572233327,0.0802401072678461,4.99338817742567,477.249632853877,14.1712495119709,0.686410695649023,3.65297117060783,0.780719747540941,0.0200567237891164,-0.0633829973610355,-0.485206143365605,80.9272605925195,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-15,1.30214102797928,15.819362692711,0,290.754111834098,0.643531810881241,-0.0436698280876459,0.0267638361928273,33.4317094046108,-13.9577020374073,12.367054953007,0.530505927062058,10.9153234439481,2.19183704804005,0.0552614053977803,0.297770630100051,0.86390570277834,77.369110236717,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-16,5.06733685570631,24.1654543557923,0,266.031484854022,1.27269411277484,6.26679552003725e-05,0.0598183170565757,29.0292419917562,175.722155973123,17.4374834699642,0.502778167499395,10.0607329187617,2.1844914492315,0.0261771917355841,0.528949540034367,0.586860077815557,73.2332677381532,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-17,-0.590623407522601,24.4632430639233,0,288.365524865804,0.619076400553461,0.0275313867443889,0.0315611736163667,18.2408185372709,402.384963205212,-1.46766201985378,0.875861635411143,6.06113552069215,1.3191791709959,-0.00454615745064669,0.265772814086279,-0.315581409661973,65.0176297093972,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-18,-1.39244898777012,13.0258875469824,0,346.715060016518,0.429814933941631,0.193916928319832,-0.000896126681985049,49.0198746605888,80.3677702282979,20.0210575299105,0.366773749163527,13.9258926032376,1.41211265187177,0.0339948381152927,0.0468653724974312,0.754296021214649,48.2221416667544,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-19,17.714629002294,9.9614516741886,0,264.849164143721,0.225214783258299,0.0557943417759068,0.0487288717461406,19.8562026070408,278.983321192141,24.8015208798374,0.23807051216243,7.10098233213706,0.615128598880425,0.00595487432878023,0.148394936688721,0.116866986425353,58.8502548977558,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-20,7.69326804105643,30.9386287043364,0,294.804104069337,-0.103147274810795,0.0775400771895015,0.0567547943440685,14.6704322710655,-116.150460720914,11.1296067590229,0.345908616366426,5.55709526278494,1.5858325445546,0.111524828588684,0.674288879865982,2.28051281796232,46.9873028440063,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-21,4.21680833352069,41.1978741919294,0,265.615091262226,-0.207848380805905,0.21734185669572,0.011875312387129,59.5630061421784,402.887726140732,19.75309753854,0.574683040613596,8.80654849384083,0.685923769702182,0.0310533465620144,-0.0883754083077009,-0.556814471069095,39.7677799351452,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-22,-2.3783983399313,18.0598124445031,0,220.172729571222,0.246838376704093,0.120605662886088,0.0123843613066011,36.4385818239138,320.375809136246,13.1468316221569,0.0395943133997771,-3.47324852582654,0.0724885153666117,0.0443259840225952,0.247494710037792,1.30599128136732,30.9993193795527,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-23,-2.05128123587323,3.29849912173374,0,237.379258488846,0.915857175753753,0.00804471917051243,0.231226953938943,27.2775053964225,340.118939302015,-16.4715624534722,2.22017015978148,21.9062414436086,3.84696466467612,0.0105168253683931,0.046119422432868,-0.0444016614322759,63.4315674736462,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-24,1.47907525977452,34.0637935621781,0,256.653115629676,1.68013535888357,0.0684203209403078,0.0794777715598796,7.99060511235225,391.931173807899,1.25723238864019,-0.0712535885496037,7.43871502479162,2.64655956800789,0.0108732444224978,0.141447818595019,0.737674269575948,54.2884429391057,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-25,2.16806436028787,22.8437461355136,0,284.614646527081,0.832752541996673,0.113619146907788,-0.0361376970821043,12.7650656812442,259.427586943863,14.3443135780069,0.0285886619473799,0.724928070214172,0.834254180895633,0.0214461487337263,0.223752800308831,0.134453061563616,69.4973441400843,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-26,2.48700516342075,23.3149345546994,0,258.865235774244,0.579201346521532,0.0872462000234387,0.0702588530509591,-6.4038854105959,23.1826591817902,-11.6113180040553,0.613065015874271,3.21884863747,2.86787506823365,0.072936101080523,0.245753430457869,1.73481793442457,47.7195071405947,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-27,-0.307019824215043,16.3237184612852,0,221.418272636701,1.20573274819901,0.0221385008424058,0.0333470115969642,15.5555549658127,83.5945267004014,7.53085035688523,1.07729155696687,4.93475524614848,2.25951267650847,0.0322971828645874,0.563403644134095,0.510241629337891,86.6022987163639,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-28,2.14761855914756,20.6351227454785,0,255.990808898772,0.446422608810659,0.062014677531964,0.0201016302187584,-6.68088427443857,-7.70421438998776,8.94666731626565,0.757053294503105,2.75282227332176,1.14048640864762,0.000205614470198019,0.295612797094123,0.400366837557168,37.5090936524453,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-29,15.231624557445,37.5928041677162,0,209.307609042072,0.189870215953897,0.151341632426371,-0.00368473055033027,5.50905606523967,-260.680611504276,2.66301783343111,1.00806537300926,9.63449072031502,1.7210710036936,0.0568284241519374,0.305519616141064,0.835135028587454,60.2423798848808,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-30,23.8618731343644,38.9553365513778,0,342.018497048252,0.597498023937578,0.0720164468955287,0.0880843146362548,-4.09436860010819,5.06186953944161,-5.42815845137144,2.01047828579787,4.92312382745932,1.7415102685595,0.0160230052164543,0.112257807601612,0.688832309876943,64.2950732150337,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-07-31,15.8846274485078,31.9711469559112,0,221.838131267208,0.892196848443998,-0.0258837416943644,0.031532912712589,53.755336461111,38.2563930397136,6.56751921107358,0.0440551033482716,3.7034753961402,1.59351209104116,0.00856732021621474,0.401372870600414,1.03886407177699,44.7036297079953,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-01,8.38221321027403,56.7488493134274,0,249.559119571128,0.962383984251511,0.129653161708042,0.0438749178581665,4.9493940906673,81.4359935424205,2.1538250921049,0.869759872249972,16.912619652491,3.02436847978211,0.037579691671242,0.185593837844556,1.70588282188661,67.8276468687178,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-02,3.16321614369417,46.0074205308219,0,331.057990253072,-0.106864606940244,0.100651702350674,0.104877035318912,12.3267601494711,457.220776752914,15.3660823094428,0.948225028357007,5.52754156010216,1.12781368948927,0.0475825379231064,0.397858611447558,1.37412186122032,40.7092974301663,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-03,4.73082097768894,25.773777534514,0,252.136657941539,0.680363173948378,0.107769343348205,0.0876025041984462,59.8219048760133,597.845950437523,18.3289745303216,0.287762674267725,7.55856719280679,1.66269874851837,0.0139861711180117,0.454523353668033,1.07100712985133,72.805906891238,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-04,-1.02262354618536,14.6883977954217,0,313.024148163398,0.397818965117121,0.0733566942890022,0.203987860034927,21.8756463411961,140.198870822181,17.248978085698,1.15572457050823,3.96816862816393,0.678974674687859,-0.0215690954388863,0.167533728891285,-0.830876260705804,87.7585274324355,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-05,0.789666637330641,16.3584956332809,0,204.720759662499,0.300545095375729,0.141986598074008,0.0494886425282907,20.5553050493928,-62.0802552373627,13.4518029278663,1.01563738246404,8.55917412134168,1.42508637963832,0.0449876363948457,0.475738150076792,1.59822763391982,44.9220775182475,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-06,11.0053573935373,6.60295702593596,0,235.779777081554,0.452645858383406,0.136783588270779,0.0462169754361694,10.6079112184032,286.399720026736,34.2761941589133,1.0590708211515,6.7537710381199,2.30809450391137,0.0743154584940178,0.0949207233557461,0.868944461183827,50.5233103679559,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-07,19.047695709843,24.4786448215819,0,269.151133735078,-0.014087204230205,0.108342625160526,-0.00164061191886057,17.2292478066426,-101.888412264892,-1.75214555562122,0.721261317406963,9.23689835235521,1.86839257339508,-0.0318235677028339,0.0150994222862912,-0.0987377045300479,65.1788939854052,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-08,13.4664296271747,22.8083015067456,0,287.128927545793,1.35182513671181,0.0618255242349168,0.134346469805914,15.782326988258,257.338277105124,25.2360218497789,0.554264665165281,9.80326679817299,0.708161477082209,0.0205296525752754,0.259543349282477,0.502046408549946,40.9933419321674,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-09,8.32142645044993,14.6966079263337,0,237.326394739613,0.646533166273333,0.143307485202766,0.131374829070581,9.4790162291264,69.4922527223085,33.3403075733975,0.850916903486575,10.7891118589148,1.20806620563598,0.0359034638926602,0.350675621141935,0.164249278337701,60.569113903035,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-10,4.88829601592604,20.2532722061776,0,315.14912725412,0.74595709072656,0.0690464276628502,0.0214446387557578,49.6869339460338,562.15441580079,2.39649407097941,1.2752175580122,12.973701299009,3.79812269859549,0.0477526029160328,0.27441323522999,0.768633025889411,34.7853291762717,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-11,2.54234290253455,12.1984360397453,0,243.873945276875,0.748726270519353,0.0335478945757801,-0.00332012818841938,53.4180391363049,398.323578090632,49.7889626522724,-0.326354705027059,0.709075714506401,0.582202449599706,-0.0229480084667099,0.329059710956482,-0.285062641927214,77.2210192111834,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-12,4.24364814631949,2.66595670046523,0,234.511037315391,-0.147934542141723,0.0194041657633777,0.0728988601408024,44.7687866154952,797.031120618457,25.11455418542,1.09818313767705,5.71087169497697,2.72973889070621,0.0168005021621383,0.252728694057092,0.568557668257676,57.6377133794668,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-13,-1.77010302977906,15.1521947801336,0,333.252095016462,1.05603194715136,0.131664282458387,0.0375899646753175,-22.8825296525785,2.28537335724582,9.07863839998951,0.149753154794164,5.07642303365896,1.06612431244135,-0.0248974298972698,-0.230215083193898,-0.0634980034654425,49.9419315994521,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-14,1.14682597291694,-1.37631690435442,0,225.402905973988,1.06081655372988,0.194216382161102,0.0438473723749506,21.6008254467032,498.34302196353,21.4764628539424,-0.0580703984292902,7.07906740474712,0.140190795651884,0.00335213043449652,0.262449354081593,-0.219604842752679,59.7932141804316,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-15,5.00435356651082,10.6155209536242,0,264.074019916433,0.575339700510016,0.0220950200699689,0.0608563455353959,19.3985721950751,106.864257383641,22.1411133429093,1.25386212825941,6.08054369049137,1.44003947921209,0.0525409085611946,0.76811871086428,2.10262358205055,93.3934713054995,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-16,-0.871023610983725,14.8602681431455,0,316.206173887278,0.753507363927907,0.100586351224382,0.0309816674894213,20.9832443526775,203.086977637999,16.247736078248,1.72803923211899,16.4571847877288,2.34127258228379,0.0219874154371021,0.0988721486553557,0.64953057080733,75.0884691087057,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-17,-3.10926815863731,4.90929599451922,0,257.581995924482,0.318483343414467,0.00493380999806082,0.0929510408616202,27.6968736353577,516.928129881271,16.3208938343015,0.446105924024071,7.48324560647019,2.01019454588823,0.00538637901326231,-0.0853729423214796,-0.143421000598313,89.2854764112786,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-18,1.87008438097533,24.9632687754059,0,226.33215807716,0.407410726518949,-0.0786692922306036,0.0545420608235299,31.3629376128009,78.1748185092559,0.454218117801959,0.991417583851522,12.4029756348816,1.42478955185776,0.0292937588433358,-0.0254220670297132,0.682846691576732,34.3501187211061,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-19,2.08900119337045,24.6399056002464,0,308.085676049422,1.23813685630653,0.0371270013210809,0.0265527912543183,31.4810263292346,400.221323917376,6.92683903426358,0.198465142291032,4.5056394316341,-1.50320231359264,0.0281768916785185,0.438788949137137,0.737989426374797,79.5182403559383,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-20,5.76652343178412,12.1189098402505,0,266.55965899605,0.712400010007737,0.0899436868498185,0.0191225570305422,24.9259077869593,127.376878905936,10.0850146133083,0.610447973594209,6.76117650206429,1.40813374668349,0.0347218641420099,0.208331841534589,1.71982377971137,49.7524604317308,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-21,-0.638307150868507,29.9833793126058,0,363.022138449578,0.0316005662099507,0.164932439903851,0.0639375050689393,21.9044735477053,396.782490823793,11.2106289263199,1.5726871118895,14.8855734079519,3.54889472411789,0.0359285728669685,0.564051262185314,0.986807484648124,74.8974543949397,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-22,-0.102566992440585,7.01241663962893,0,299.027284743909,0.72420450422152,0.0315244148397711,0.0484896903907994,29.2417492925486,383.020333589344,13.0401046567286,1.15909283497074,18.0657572160309,2.95132605967479,0.0472326067147669,0.289009484345345,1.34299451556526,43.3974179728737,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-23,4.50724678956659,8.76280864545303,0,328.7904395795,0.769032690260458,0.180867436417428,0.162307274148822,38.4790685874888,594.947013400863,20.1713452813457,0.266230481780856,1.967178240014,1.51579442066989,0.0448198876457549,0.0706407862790026,0.188195459018116,55.7634459258647,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-24,1.49796849972915,10.4545686151639,0,203.399662170409,0.847361469597071,-0.0535240634394523,-0.035998563321238,2.89719124680806,459.21502660896,4.60302266615271,0.835765279091351,7.24579240551382,1.23701851311058,0.0495584088599144,0.401674159230802,1.38370073133599,90.8369104520532,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-25,3.51510636337628,12.6830962722046,0,355.633788495874,-0.205846360232907,0.206886726625152,-0.0154103562909116,29.1180897312883,-229.699140764159,22.9438572034771,1.03979359743143,7.40088454363935,-0.941434623152438,0.00637486803695778,0.00243793727827532,0.221869127510559,79.8626367195445,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-26,4.47983228037561,6.11012350428313,0,353.937679218415,1.48677100981758,-0.0750563116472372,-0.0282312875905545,10.9938361757159,153.794853338163,27.2397802495814,0.747581059527003,11.8822601172222,4.46120269928223,0.0301094785359275,0.693691772320829,1.24022843829906,62.7497968548059,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-27,6.98733908818272,17.8129520456811,0,301.258573921731,1.36336827619546,0.0287330933093188,0.00868483151938514,24.4653393060736,612.16021845136,14.2610410022971,1.26414547629503,10.4392355200195,1.21408697872942,0.024447940043345,0.220414555623003,0.57436946907035,63.6571249343074,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-28,6.60526402621495,-5.65741221800014,0,306.710860470445,0.705885508656354,0.0610950140959052,0.0922249315176798,43.2867069765664,207.807202027608,25.3790968737157,0.84395675380852,13.7249888743838,4.14078736459618,0.0196677818557175,0.135485330434892,0.533505983662395,70.65933904902,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-29,3.81201427797149,9.28224490579156,0,391.644934255666,0.874965122000984,0.0257893065767948,-0.0865224619969547,35.9947845045825,4.50238834107476,2.36184324746705,-0.387396047613551,6.64170962881217,0.610886842310614,0.037037932853018,0.056011340595797,1.74122259786991,34.7252206748526,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-30,-0.611795851173499,3.0543773278902,0,280.799205362355,1.2694106280905,0.0239508522151174,0.0899211803784278,46.5314855223246,112.968118556387,16.0977004779802,0.688718403069957,-6.73204977781769,0.166648817172436,0.0430628731556084,0.516422712670293,1.90399587019132,30.0452672888905,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-08-31,2.57804277159474,12.7648586229641,0,251.064376715305,0.517389756390381,0.072059951840592,0.0343272150205906,48.301672612992,726.889631954309,25.2084844178391,0.124499143692172,5.64438897464561,0.537020128507707,-0.00748075050784124,0.126268598798164,0.464576049883398,52.3385595286816,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-01,3.884975388134,12.8331806133423,0,332.491395996835,1.44321116723793,-0.0315122405737926,0.102134046264835,5.93254759227086,39.0280466130938,8.57404301439296,0.425876561421638,4.70497796570977,1.1514950452317,0.0279136181428786,0.309655075009551,0.0101172909451517,60.8398879001228,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-02,4.80821087922874,15.4569896515214,0,264.554462920399,0.532657660416855,0.107943570813513,0.0379432473557935,52.811273038353,538.595782636794,35.5086153367872,1.41849212135528,13.7710641295914,0.0991783030839808,0.0259750825297207,0.249785539778567,0.810537613253666,36.03321339502,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-03,2.85306072390444,17.237828207225,0,276.552326337333,1.17864911250476,0.0224070043919844,-0.0080751506534642,50.4862898551419,663.14598161271,49.4274258821819,0.61506581001575,4.42072065118129,3.29997472414942,0.0228076997779167,-0.2733189243506,0.488242005666501,22.0600712612564,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-04,-2.59467101588711,26.0959584681137,0,339.592786275917,0.136033267510597,0.0891938717388844,0.0458688987946997,73.5700723132005,497.801182470639,40.2789047411039,1.01231812693164,5.3069111822307,1.36611488968518,0.0473244727155104,0.480133859066805,0.139631762922477,31.518116130575,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-05,1.41428732028588,9.41292072915869,0,285.961478081029,0.780117070848342,0.103206165036125,-0.0345612732405622,16.7712043902615,270.277919441733,26.147565852194,0.661298333062989,11.7952895323357,1.08998902899831,-0.00165571649988698,0.129214804332805,1.41057857407587,32.4435704492603,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-06,-2.18680700307847,-5.30749035753497,0,299.63390044477,-0.0728380980642757,0.0392930852860308,-0.0580857169106269,-4.87734284630548,179.164548560387,10.2103518179753,0.552272251267625,7.54272386508689,1.12278477103852,0.042470746124144,0.424465476759203,1.67325204896941,48.2127627790482,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2008-09-07,0.380171693371553,4.63704772371909,0,305.199373986629,1.07761433830639,0.129420689976206,-0.00162767994358372,-2.82820823020221,42.8929945705985,8.39970937962453,0.152554825467193,4.9640523216,1.04360113900674,0.0489686825921262,0.534194184198209,1.11906974119001,73.3735890280999,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
